-5.088621616363525391e+00,-7.564998626708984375e+00,-7.510421752929687500e+00,-7.258472964167594910e-03
-9.396428940817713737e-04,-8.465992927551269531e+00,-8.190623283386230469e+00,-7.703279018402099609e+00
-9.658439084887504578e-04,-8.278237342834472656e+00,-8.252843856811523438e+00,-7.704374790191650391e+00
-6.078855514526367188e+00,-5.175035953521728516e+00,-1.042692735791206360e-02,-6.021534442901611328e+00
-4.257996082305908203e+00,-7.463103771209716797e+00,-6.566311836242675781e+00,-1.626296341419219971e-02
-6.926045170985162258e-04,-8.616205215454101562e+00,-8.458818435668945312e+00,-8.114553451538085938e+00
-6.300203323364257812e+00,-7.308987140655517578e+00,-5.962000370025634766e+00,-5.093099549412727356e-03
-1.346277538686990738e-03,-8.489927291870117188e+00,-9.009819984436035156e+00,-6.890312194824218750e+00
-1.683486276306211948e-03,-7.134809017181396484e+00,-7.586341857910156250e+00,-7.881124973297119141e+00
-2.814992904663085938e+00,-8.351428806781768799e-02,-3.969989776611328125e+00,-6.612681865692138672e+00
-6.960471153259277344e+00,-7.518985748291015625e+00,-2.967599080875515938e-03,-6.521172523498535156e+00
-5.275704383850097656e+00,-6.145627703517675400e-03,-7.443767547607421875e+00,-7.757823467254638672e+00
-1.366872806102037430e-03,-9.176845550537109375e+00,-8.562112808227539062e+00,-6.838884353637695312e+00
-5.156964302062988281e+00,-7.879358768463134766e+00,-7.210454463958740234e+00,-6.900171749293804169e-03
-5.524325847625732422e+00,-7.301867485046386719e+00,-3.558314561843872070e+00,-3.371158614754676819e-02
-5.988926887512207031e+00,-7.510233879089355469e+00,-3.608621889725327492e-03,-7.508651733398437500e+00
-5.249217510223388672e+00,-6.434437818825244904e-03,-7.160685539245605469e+00,-7.860594749450683594e+00
-6.583255767822265625e+00,-7.702510356903076172e+00,-6.205991744995117188e+00,-3.859810065478086472e-03
-9.039129945449531078e-04,-8.162813186645507812e+00,-8.131122589111328125e+00,-8.033749580383300781e+00
-1.071236794814467430e-03,-7.605951786041259766e+00,-8.924242019653320312e+00,-7.728615283966064453e+00
-1.139111001975834370e-03,-7.496134281158447266e+00,-8.250503540039062500e+00,-8.040640830993652344e+00
-3.326836507767438889e-03,-8.893133163452148438e+00,-8.431210517883300781e+00,-5.820529460906982422e+00
-5.834417343139648438e+00,-7.761989593505859375e+00,-4.070212598890066147e-03,-7.248643875122070312e+00
-2.261163473129272461e+00,-1.124905794858932495e-01,-7.716407775878906250e+00,-6.365691184997558594e+00
-2.881404161453247070e+00,-5.883392691612243652e-02,-7.720289230346679688e+00,-7.358795642852783203e+00
-7.279313564300537109e+00,-8.064480781555175781e+00,-2.149891806766390800e-03,-6.773814678192138672e+00
-6.255854129791259766e+00,-7.820163726806640625e+00,-6.651280879974365234e+00,-3.619668539613485336e-03
-4.462758064270019531e+00,-1.227585505694150925e-02,-8.064379692077636719e+00,-7.941352844238281250e+00
-4.050876617431640625e+00,-1.855012588202953339e-02,-7.419924736022949219e+00,-7.894300460815429688e+00
-1.176737598143517971e-03,-8.171571731567382812e+00,-7.605062007904052734e+00,-7.835160255432128906e+00
-3.962646007537841797e+00,-2.075571194291114807e-02,-6.874302864074707031e+00,-7.610725402832031250e+00
-5.303846836090087891e+00,-8.435416221618652344e+00,-6.893084526062011719e+00,-6.223583593964576721e-03
-1.315205357968807220e-03,-8.126138687133789062e+00,-7.695609569549560547e+00,-7.480847358703613281e+00
-1.017767703160643578e-03,-8.345604896545410156e+00,-7.783751964569091797e+00,-7.920319557189941406e+00
-5.081503868103027344e+00,-7.100909709930419922e+00,-7.445589542388916016e+00,-7.648114114999771118e-03
-6.656220912933349609e+00,-7.496318817138671875e+00,-6.201943397521972656e+00,-3.874059766530990601e-03
-5.690947055816650391e+00,-7.426847934722900391e+00,-4.713703155517578125e+00,-1.302743703126907349e-02
-9.577454766258597374e-04,-8.007345199584960938e+00,-8.391880989074707031e+00,-7.830354213714599609e+00
-6.280356901697814465e-04,-8.252741813659667969e+00,-8.774904251098632812e+00,-8.455374717712402344e+00
-5.777584075927734375e+00,-8.162935256958007812e+00,-5.811594009399414062e+00,-6.394283846020698547e-03
-6.970341205596923828e+00,-7.349618434906005859e+00,-2.378018107265233994e-03,-7.139651775360107422e+00
-2.370050176978111267e-03,-9.072831153869628906e+00,-7.646599769592285156e+00,-6.334038734436035156e+00
-4.252562046051025391e+00,-1.537095662206411362e-02,-7.648213863372802734e+00,-7.507775783538818359e+00
-4.275875568389892578e+00,-1.482975482940673828e-02,-7.801889419555664062e+00,-7.795896530151367188e+00
-1.130299526266753674e-03,-8.308917045593261719e+00,-7.904317378997802734e+00,-7.573077201843261719e+00
-5.928763389587402344e+00,-7.418853282928466797e+00,-4.167087841778993607e-03,-7.016674041748046875e+00
-8.631794480606913567e-04,-8.373263359069824219e+00,-8.232842445373535156e+00,-7.912507057189941406e+00
-2.021163463592529297e+00,-6.923489570617675781e+00,-6.879274845123291016e+00,-1.444645971059799194e-01
-3.572301864624023438e+00,-7.656499385833740234e+00,-3.166251629590988159e-02,-5.951332569122314453e+00
-6.673868656158447266e+00,-7.776182174682617188e+00,-2.468992723152041435e-03,-7.152623653411865234e+00
-4.133346557617187500e+00,-7.759355545043945312e+00,-7.654500007629394531e+00,-1.707472465932369232e-02
-1.778926700353622437e-03,-6.870013236999511719e+00,-7.802061557769775391e+00,-8.016366004943847656e+00
-3.062811613082885742e+00,-4.937929287552833557e-02,-6.855280876159667969e+00,-7.902112960815429688e+00
-2.073164097964763641e-03,-6.435846328735351562e+00,-8.388910293579101562e+00,-8.332077026367187500e+00
-6.840642452239990234e+00,-7.428119182586669922e+00,-3.002780023962259293e-03,-6.619121551513671875e+00
-1.121845212765038013e-03,-8.390277862548828125e+00,-8.596465110778808594e+00,-7.251229763031005859e+00
-4.435705661773681641e+00,-1.295554079115390778e-02,-7.570418834686279297e+00,-7.581456184387207031e+00
-5.439428329467773438e+00,-7.688025474548339844e+00,-6.351877935230731964e-03,-6.481502056121826172e+00
-6.829639434814453125e+00,-6.966301918029785156e+00,-4.254457075148820877e-03,-6.109757423400878906e+00
-1.132323755882680416e-03,-7.876710414886474609e+00,-8.448599815368652344e+00,-7.527631282806396484e+00
-5.189267635345458984e+00,-4.381762027740478516e+00,-1.949811168015003204e-02,-6.700835704803466797e+00
-5.761781215667724609e+00,-7.417915344238281250e+00,-4.407928790897130966e-03,-7.334996223449707031e+00
-6.341850757598876953e+00,-7.089864253997802734e+00,-4.074487369507551193e-03,-6.521420955657958984e+00
-6.749503135681152344e+00,-7.686352729797363281e+00,-2.699542790651321411e-03,-6.844425201416015625e+00
-8.226823993027210236e-04,-8.178534507751464844e+00,-8.130064964294433594e+00,-8.305457115173339844e+00
-3.118729114532470703e+00,-4.641958698630332947e-02,-7.548094749450683594e+00,-7.388740062713623047e+00
-3.043069737032055855e-03,-8.617709159851074219e+00,-7.909334182739257812e+00,-5.995388984680175781e+00
-6.564949512481689453e+00,-7.669163227081298828e+00,-2.506925957277417183e-03,-7.373148441314697266e+00
-6.625027656555175781e+00,-7.614063262939453125e+00,-6.309322834014892578e+00,-3.646155819296836853e-03
-4.639285087585449219e+00,-1.057402882725000381e-02,-7.523616790771484375e+00,-8.067069053649902344e+00
-2.171760320663452148e+00,-8.016430854797363281e+00,-4.136976718902587891e+00,-1.395815312862396240e-01
-2.814137458801269531e+00,-6.390292644500732422e+00,-6.752343475818634033e-02,-5.610291481018066406e+00
-9.770387550815939903e-04,-8.177221298217773438e+00,-8.309142112731933594e+00,-7.707695484161376953e+00
-9.213016601279377937e-04,-7.609207153320312500e+00,-9.059233665466308594e+00,-8.082936286926269531e+00
-9.908534120768308640e-04,-8.154150962829589844e+00,-8.362368583679199219e+00,-7.664128303527832031e+00
-3.736216783523559570e+00,-2.506654523313045502e-02,-7.796273231506347656e+00,-7.601853370666503906e+00
-5.170042037963867188e+00,-7.971555709838867188e+00,-5.748498439788818359e+00,-9.259731508791446686e-03
-3.843047618865966797e+00,-2.265010587871074677e-02,-7.989928722381591797e+00,-7.372303009033203125e+00
-4.072502136230468750e+00,-7.491631031036376953e+00,-2.595169283449649811e-02,-4.825137615203857422e+00
-4.028420895338058472e-03,-8.707376480102539062e+00,-6.417490959167480469e+00,-6.109300613403320312e+00
-6.950152397155761719e+00,-7.421500205993652344e+00,-2.214362611994147301e-03,-7.330733299255371094e+00
-4.563622951507568359e+00,-8.119977951049804688e+00,-6.816630363464355469e+00,-1.188754290342330933e-02
-8.006466086953878403e-04,-8.650310516357421875e+00,-8.475821495056152344e+00,-7.783010005950927734e+00
-5.933126926422119141e+00,-7.107049465179443359e+00,-6.759478092193603516e+00,-4.640049766749143600e-03
-4.845298767089843750e+00,-8.629294112324714661e-03,-7.828237056732177734e+00,-8.020617485046386719e+00
-5.025827407836914062e+00,-7.047886848449707031e+00,-7.126842975616455078e+00,-8.272785693407058716e-03
-1.396634033881127834e-03,-8.956516265869140625e+00,-8.728526115417480469e+00,-6.808048248291015625e+00
-9.330924949608743191e-04,-8.160901069641113281e+00,-8.725332260131835938e+00,-7.632090091705322266e+00
-9.076051646843552589e-04,-8.818857192993164062e+00,-8.479003906250000000e+00,-7.502993106842041016e+00
-1.046467456035315990e-03,-7.388993263244628906e+00,-8.598364830017089844e+00,-8.320653915405273438e+00
-3.529986599460244179e-03,-8.609396934509277344e+00,-7.940827846527099609e+00,-5.813993453979492188e+00
-9.881142759695649147e-04,-7.936698436737060547e+00,-9.169961929321289062e+00,-7.549997329711914062e+00
-5.980221748352050781e+00,-7.274812221527099609e+00,-4.608011338859796524e-03,-6.588322639465332031e+00
-5.727010250091552734e+00,-7.577782630920410156e+00,-7.017912864685058594e+00,-4.675052594393491745e-03
-3.847354650497436523e+00,-2.251549623906612396e-02,-7.729421615600585938e+00,-7.624955177307128906e+00
-6.648700237274169922e+00,-7.790636062622070312e+00,-2.306303242221474648e-03,-7.428102970123291016e+00
-1.271035871468484402e-03,-8.093304634094238281e+00,-7.871426582336425781e+00,-7.447133064270019531e+00
-4.181698799133300781e+00,-2.261374518275260925e-02,-5.103851795196533203e+00,-6.893789768218994141e+00
-1.328301033936440945e-03,-8.858516693115234375e+00,-7.610923767089843750e+00,-7.278376579284667969e+00
-4.317104816436767578e+00,-2.397288754582405090e-02,-4.711338043212890625e+00,-6.602805614471435547e+00
-5.588663101196289062e+00,-7.668764114379882812e+00,-7.028943538665771484e+00,-5.106145981699228287e-03
-1.472699455916881561e-03,-8.037237167358398438e+00,-7.666591644287109375e+00,-7.293035030364990234e+00
-1.000142539851367474e-03,-8.095038414001464844e+00,-7.800496101379394531e+00,-8.162695884704589844e+00
-4.057588100433349609e+00,-1.986980810761451721e-02,-7.092087268829345703e+00,-6.468648910522460938e+00
-9.757286752574145794e-04,-8.386118888854980469e+00,-7.945882320404052734e+00,-7.841235160827636719e+00
-3.014070680364966393e-03,-6.472134113311767578e+00,-7.231052875518798828e+00,-7.208994865417480469e+00
-6.677271842956542969e+00,-8.109072685241699219e+00,-6.862363815307617188e+00,-2.609897404909133911e-03
-6.794105529785156250e+00,-7.629288673400878906e+00,-5.918756008148193359e+00,-4.304192494601011276e-03
-1.746677909977734089e-03,-6.555194854736328125e+00,-8.857379913330078125e+00,-8.621302604675292969e+00
-4.371258735656738281e+00,-1.400947012007236481e-02,-7.519483566284179688e+00,-7.216794967651367188e+00
-6.961143493652343750e+00,-7.714972019195556641e+00,-6.194246768951416016e+00,-3.441128181293606758e-03
-9.363081189803779125e-04,-8.924912452697753906e+00,-8.978013992309570312e+00,-7.298263549804687500e+00
-1.042061252519488335e-03,-8.157131195068359375e+00,-8.564474105834960938e+00,-7.480268478393554688e+00
-8.041008841246366501e-04,-9.106192588806152344e+00,-8.774818420410156250e+00,-7.527364730834960938e+00
-1.282227225601673126e-03,-7.508122444152832031e+00,-8.844506263732910156e+00,-7.437695026397705078e+00
-7.016174793243408203e+00,-7.690684318542480469e+00,-1.955503365024924278e-03,-7.419774055480957031e+00
-1.257820287719368935e-03,-8.138456344604492188e+00,-7.608601570129394531e+00,-7.665132045745849609e+00
-6.037319544702768326e-04,-8.745878219604492188e+00,-8.804707527160644531e+00,-8.130658149719238281e+00
-9.020073921419680119e-04,-8.659884452819824219e+00,-8.202902793884277344e+00,-7.696687698364257812e+00
-3.359588146209716797e+00,-6.872976779937744141e+00,-3.416883945465087891e+00,-7.106594741344451904e-02
-5.204742550849914551e-01,-7.909785270690917969e+00,-6.105649948120117188e+00,-9.084120392799377441e-01
-5.686702728271484375e+00,-6.346551895141601562e+00,-7.109226193279027939e-03,-6.244814872741699219e+00
-5.116995334625244141e+00,-8.123690605163574219e+00,-6.551487445831298828e+00,-7.748310454189777374e-03
-6.887924391776323318e-04,-8.739981651306152344e+00,-8.413042068481445312e+00,-8.090333938598632812e+00
-6.524514198303222656e+00,-8.161701202392578125e+00,-8.910535834729671478e-03,-4.945054054260253906e+00
-1.532583236694335938e-01,-1.985536098480224609e+00,-5.636829853057861328e+00,-6.708241462707519531e+00
-8.125579333864152431e-04,-8.542438507080078125e+00,-8.577713966369628906e+00,-7.753875732421875000e+00
-8.401053957641124725e-03,-8.912902832031250000e+00,-8.426824569702148438e+00,-4.826780796051025391e+00
-3.808300495147705078e+00,-2.362006157636642456e-02,-7.120563983917236328e+00,-7.960206508636474609e+00
-6.981951713562011719e+00,-7.875567913055419922e+00,-6.591336250305175781e+00,-2.684206236153841019e-03
-5.367144584655761719e+00,-7.065278530120849609e+00,-6.247040349990129471e-03,-7.256110668182373047e+00
-8.258984307758510113e-04,-8.138435363769531250e+00,-8.693881988525390625e+00,-7.913257598876953125e+00
-5.546379566192626953e+00,-6.949531078338623047e+00,-5.703603383153676987e-03,-7.098040103912353516e+00
-2.623036146163940430e+00,-6.207614421844482422e+00,-7.205342769622802734e+00,-7.832784950733184814e-02
-2.028738498687744141e+00,-1.442681401968002319e-01,-7.252328872680664062e+00,-6.149501800537109375e+00
-3.370761871337890625e+00,-3.931629180908203125e+00,-6.257247924804687500e-02,-5.008665084838867188e+00
-2.226336956024169922e+00,-1.163154169917106628e-01,-6.734153747558593750e+00,-7.274516582489013672e+00
-1.555305556394159794e-03,-7.291634559631347656e+00,-7.605634212493896484e+00,-7.887876510620117188e+00
-1.068497775122523308e-03,-8.430673599243164062e+00,-8.039661407470703125e+00,-7.547454833984375000e+00
-5.190821170806884766e+00,-6.468785926699638367e-03,-7.502438545227050781e+00,-8.020110130310058594e+00
-4.345143795013427734e+00,-7.872073650360107422e+00,-1.481354609131813049e-02,-6.605137348175048828e+00
-5.848381996154785156e+00,-7.525519371032714844e+00,-4.248521756380796432e-03,-7.111327171325683594e+00
-6.182701110839843750e+00,-7.256775379180908203e+00,-6.414512634277343750e+00,-4.417541902512311935e-03
-5.812484741210937500e+00,-7.575881004333496094e+00,-6.879618644714355469e+00,-4.541440401226282120e-03
-4.207695484161376953e+00,-7.368323802947998047e+00,-7.396001815795898438e+00,-1.625663042068481445e-02
-6.407960891723632812e+00,-7.927395343780517578e+00,-6.105107255280017853e-03,-5.502295970916748047e+00
-3.416967868804931641e+00,-3.572149947285652161e-02,-6.579320430755615234e+00,-7.023867130279541016e+00
-6.958208978176116943e-04,-8.448506355285644531e+00,-8.676682472229003906e+00,-8.076042175292968750e+00
-4.638246059417724609e+00,-8.023019790649414062e+00,-7.364144802093505859e+00,-1.069303788244724274e-02
-1.038845977745950222e-03,-8.388663291931152344e+00,-8.073666572570800781e+00,-7.602490901947021484e+00
-9.536962606944143772e-04,-8.379076004028320312e+00,-8.198862075805664062e+00,-7.709178447723388672e+00
-9.858516277745366096e-04,-8.701066017150878906e+00,-7.895342350006103516e+00,-7.714018344879150391e+00
-1.376515487208962440e-03,-8.331175804138183594e+00,-7.862852096557617188e+00,-7.195663928985595703e+00
-7.077499389648437500e+00,-7.361297130584716797e+00,-2.319623716175556183e-03,-7.084918498992919922e+00
-1.009550527669489384e-03,-8.252910614013671875e+00,-8.028431892395019531e+00,-7.769266605377197266e+00
-6.587719544768333435e-04,-8.509707450866699219e+00,-8.417143821716308594e+00,-8.351400375366210938e+00
-1.027413760311901569e-03,-8.148187637329101562e+00,-8.219389915466308594e+00,-7.666541099548339844e+00
-3.842005014419555664e+00,-8.113224029541015625e+00,-4.239721298217773438e+00,-3.683168813586235046e-02
-2.856654405593872070e+00,-7.050463557243347168e-02,-5.695360660552978516e+00,-4.926148891448974609e+00
-5.113731384277343750e+00,-6.917492866516113281e+00,-7.224932193756103516e+00,-7.762150373309850693e-03
-7.746976375579833984e+00,-7.949965953826904297e+00,-1.917311106808483601e-03,-6.784877300262451172e+00
-8.723505889065563679e-04,-8.055372238159179688e+00,-8.158739089965820312e+00,-8.223416328430175781e+00
-3.332879304885864258e+00,-3.739051520824432373e-02,-7.853284835815429688e+00,-7.383383750915527344e+00
-5.238420963287353516e+00,-6.680772639811038971e-03,-6.969769001007080078e+00,-7.799340724945068359e+00
-6.324992179870605469e+00,-7.980477809906005859e+00,-3.750554053112864494e-03,-6.431238651275634766e+00
-2.754851818084716797e+00,-6.764109432697296143e-02,-7.045926094055175781e+00,-6.996788024902343750e+00
-3.367588622495532036e-03,-5.916376113891601562e+00,-9.235655784606933594e+00,-7.470918655395507812e+00
-1.115176943130791187e-03,-8.624608039855957031e+00,-7.838426113128662109e+00,-7.522766590118408203e+00
-1.020982977934181690e-03,-7.901758670806884766e+00,-7.961365699768066406e+00,-8.106390953063964844e+00
-6.777042865753173828e+00,-7.921096801757812500e+00,-2.734614070504903793e-03,-6.702222347259521484e+00
-7.050487518310546875e+00,-6.940227508544921875e+00,-4.680442810058593750e+00,-1.117211859673261642e-02
-1.985111474990844727e+00,-1.615438163280487061e-01,-4.560210704803466797e+00,-6.610924720764160156e+00
-8.931938209570944309e-04,-8.495532035827636719e+00,-8.305798530578613281e+00,-7.725771903991699219e+00
-9.040320874191820621e-04,-8.509176254272460938e+00,-8.197908401489257812e+00,-7.759342193603515625e+00
-1.083621173165738583e-03,-8.086029052734375000e+00,-7.675701618194580078e+00,-8.074991226196289062e+00
-7.522851810790598392e-04,-8.458201408386230469e+00,-8.105891227722167969e+00,-8.342594146728515625e+00
-5.868365764617919922e+00,-7.213579177856445312e+00,-4.214334767311811447e-03,-7.351791381835937500e+00
-5.860858440399169922e+00,-7.518564701080322266e+00,-4.039343912154436111e-03,-7.354886531829833984e+00
-6.613012790679931641e+00,-7.694130897521972656e+00,-5.954437732696533203e+00,-4.402231425046920776e-03
-3.926544915884733200e-03,-6.505097389221191406e+00,-8.752296447753906250e+00,-6.090203762054443359e+00
-7.158339140005409718e-04,-8.690904617309570312e+00,-8.887836456298828125e+00,-7.800865650177001953e+00
-9.142747730948030949e-04,-7.967962265014648438e+00,-8.561728477478027344e+00,-7.885135650634765625e+00
-8.634176920168101788e-04,-8.045463562011718750e+00,-8.582596778869628906e+00,-7.942965984344482422e+00
-6.889903545379638672e+00,-7.486187458038330078e+00,-4.286387935280799866e-03,-5.915108680725097656e+00
-6.227937410585582256e-04,-8.469895362854003906e+00,-9.016539573669433594e+00,-8.140579223632812500e+00
-1.827000407502055168e-03,-8.499147415161132812e+00,-8.333850860595703125e+00,-6.584578990936279297e+00
-1.086240983568131924e-03,-8.487887382507324219e+00,-8.152277946472167969e+00,-7.432422161102294922e+00
-7.246993064880371094e+00,-6.966518402099609375e+00,-4.682211399078369141e+00,-1.097369939088821411e-02
-9.196343016810715199e-04,-8.559813499450683594e+00,-7.969832897186279297e+00,-7.870383739471435547e+00
-1.077309949323534966e-03,-8.154855728149414062e+00,-8.055193901062011719e+00,-7.658638477325439453e+00
-1.113986130803823471e-03,-8.274452209472656250e+00,-9.004314422607421875e+00,-7.214910507202148438e+00
-1.806533779017627239e-03,-6.860285282135009766e+00,-7.540121555328369141e+00,-8.399317741394042969e+00
-7.915939204394817352e-04,-8.084135055541992188e+00,-8.334779739379882812e+00,-8.323190689086914062e+00
-1.568837761878967285e-01,-2.576965332031250000e+00,-2.740075349807739258e+00,-5.375889301300048828e+00
-5.875642776489257812e+00,-7.864181518554687500e+00,-7.006788253784179688e+00,-4.105355124920606613e-03
-9.185624076053500175e-04,-8.282431602478027344e+00,-8.112380027770996094e+00,-7.914551734924316406e+00
-1.182929147034883499e-03,-7.371289730072021484e+00,-8.166438102722167969e+00,-8.220044136047363281e+00
-1.878165639936923981e-03,-6.860422134399414062e+00,-7.895981311798095703e+00,-7.693593502044677734e+00
-4.722720623016357422e+00,-5.476381301879882812e+00,-1.467799209058284760e-02,-6.505372047424316406e+00
-4.093126296997070312e+00,-1.879337988793849945e-02,-7.076664447784423828e+00,-6.824919223785400391e+00
-5.959695339202880859e+00,-8.617142677307128906e+00,-5.439146518707275391e+00,-7.130176760256290436e-03
-3.756856918334960938e+00,-2.441365830600261688e-02,-7.922977924346923828e+00,-7.827161788940429688e+00
-5.993858814239501953e+00,-7.594859600067138672e+00,-3.423308255150914192e-03,-7.774246692657470703e+00
-8.076743106357753277e-04,-8.106904029846191406e+00,-8.278263092041015625e+00,-8.286251068115234375e+00
-8.787823026068508625e-04,-8.629328727722167969e+00,-8.407652854919433594e+00,-7.649259090423583984e+00
-9.398810798302292824e-04,-8.218057632446289062e+00,-7.901325225830078125e+00,-8.113579750061035156e+00
-1.198169775307178497e-03,-7.188780307769775391e+00,-8.987218856811523438e+00,-8.055279731750488281e+00
-4.172181606292724609e+00,-1.635585166513919830e-02,-8.004649162292480469e+00,-7.662033557891845703e+00
-4.845284938812255859e+00,-8.370978355407714844e+00,-5.309506893157958984e+00,-1.312697865068912506e-02
-7.625294965691864491e-04,-8.302616119384765625e+00,-8.531482696533203125e+00,-8.055774688720703125e+00
-7.005623340606689453e+00,-7.605319976806640625e+00,-2.980079036206007004e-03,-6.455994129180908203e+00
-8.355463505722582340e-04,-8.699897766113281250e+00,-8.356054306030273438e+00,-7.743414878845214844e+00
-6.992755807004868984e-04,-8.453380584716796875e+00,-8.617362022399902344e+00,-8.095879554748535156e+00
-1.315086265094578266e-03,-8.430700302124023438e+00,-7.329237461090087891e+00,-7.728813171386718750e+00
-5.794442653656005859e+00,-8.187631607055664062e+00,-6.858098983764648438e+00,-4.383004270493984222e-03
-4.616179943084716797e+00,-1.065140403807163239e-02,-8.107258796691894531e+00,-7.816637992858886719e+00
-3.590286016464233398e+00,-6.943394184112548828e+00,-7.258976459503173828e+00,-2.969579771161079407e-02
-5.246164798736572266e+00,-7.725357055664062500e+00,-7.328629493713378906e+00,-6.385992281138896942e-03
-6.425891876220703125e+00,-8.338260650634765625e+00,-6.243641376495361328e+00,-3.808270907029509544e-03
-3.185913665220141411e-03,-5.888650417327880859e+00,-8.728728294372558594e+00,-8.301285743713378906e+00
-1.423124372959136963e-01,-7.995108127593994141e+00,-6.643987178802490234e+00,-2.032474994659423828e+00
-5.461060047149658203e+00,-7.859818458557128906e+00,-7.201854228973388672e+00,-5.394663196057081223e-03
-3.272438049316406250e-02,-3.465093135833740234e+00,-7.974562644958496094e+00,-7.451796531677246094e+00
-3.818009048700332642e-03,-8.841938018798828125e+00,-7.783957004547119141e+00,-5.729150772094726562e+00
-6.640066146850585938e+00,-7.704829216003417969e+00,-2.214719308540225029e-03,-7.695711612701416016e+00
-4.266530513763427734e+00,-8.228274345397949219e+00,-3.790842533111572266e+00,-3.757102042436599731e-02
-7.759897271171212196e-04,-8.317993164062500000e+00,-8.182251930236816406e+00,-8.286098480224609375e+00
-6.149516582489013672e+00,-6.532059669494628906e+00,-1.954276561737060547e+00,-1.569549143314361572e-01
-3.925558328628540039e+00,-2.387849614024162292e-02,-5.826506614685058594e+00,-6.995258808135986328e+00
-1.998452702537178993e-03,-8.115812301635742188e+00,-6.703862667083740234e+00,-7.659374237060546875e+00
-5.229879379272460938e+00,-7.875803947448730469e+00,-6.027387619018554688e+00,-8.179144933819770813e-03
-1.176618505269289017e-03,-7.984275817871093750e+00,-7.679974555969238281e+00,-7.893353939056396484e+00
-4.055769920349121094e+00,-4.522119998931884766e+00,-1.933097243309020996e-01,-1.913349628448486328e+00
-6.851229190826416016e+00,-6.998129844665527344e+00,-2.567806281149387360e-03,-7.430860042572021484e+00
-1.120535307563841343e-03,-8.295382499694824219e+00,-8.082146644592285156e+00,-7.485337257385253906e+00
-4.430733680725097656e+00,-7.816080570220947266e+00,-1.379503309726715088e-02,-6.577438354492187500e+00
-8.584152092225849628e-04,-7.982069969177246094e+00,-8.650273323059082031e+00,-7.982057571411132812e+00
-6.618219375610351562e+00,-8.128801345825195312e+00,-6.817033290863037109e+00,-2.729383297264575958e-03
-6.397056579589843750e+00,-7.503188610076904297e+00,-2.696451731026172638e-03,-7.652061939239501953e+00
-4.837454795837402344e+00,-8.791903965175151825e-03,-7.496015548706054688e+00,-8.213545799255371094e+00
-8.381667430512607098e-04,-8.503262519836425781e+00,-8.455286979675292969e+00,-7.769985198974609375e+00
-5.689888477325439453e+00,-7.026966571807861328e+00,-6.953190803527832031e+00,-5.236837081611156464e-03
-4.667609691619873047e+00,-7.264228343963623047e+00,-1.079446263611316681e-02,-7.351584434509277344e+00
-5.482470512390136719e+00,-7.278591632843017578e+00,-6.262322887778282166e-03,-6.575896263122558594e+00
-5.932472229003906250e+00,-7.377999305725097656e+00,-5.009018898010253906e+00,-1.000414136797189713e-02
-2.023912429809570312e+00,-5.236791968345642090e-01,-1.310709476470947266e+00,-5.133373260498046875e+00
-3.675500631332397461e+00,-7.002854824066162109e+00,-2.832355909049510956e-02,-6.388872623443603516e+00
-1.949197496287524700e-03,-8.948447227478027344e+00,-7.213565826416015625e+00,-6.829916477203369141e+00
-7.199968814849853516e+00,-7.777463436126708984e+00,-4.865254402160644531e+00,-8.915143087506294250e-03
-8.021951070986688137e-04,-8.644503593444824219e+00,-8.203037261962890625e+00,-7.951862335205078125e+00
-8.390005095861852169e-04,-8.291227340698242188e+00,-8.728799819946289062e+00,-7.760932922363281250e+00
-6.643267631530761719e+00,-7.173328399658203125e+00,-3.133471488952636719e+00,-4.670996963977813721e-02
-1.098148874007165432e-03,-8.644824028015136719e+00,-8.166847229003906250e+00,-7.357683658599853516e+00
-4.535809040069580078e+00,-1.171636395156383514e-02,-7.981500625610351562e+00,-7.438803672790527344e+00
-8.497203816659748554e-04,-7.979530811309814453e+00,-8.136878013610839844e+00,-8.447638511657714844e+00
-6.069491386413574219e+00,-8.364568710327148438e+00,-1.417567208409309387e-02,-4.462781906127929688e+00
-4.605491161346435547e+00,-7.151471614837646484e+00,-1.173804234713315964e-02,-7.025501728057861328e+00
-9.151084814220666885e-04,-8.394071578979492188e+00,-7.970197200775146484e+00,-7.978190898895263672e+00
-6.654690742492675781e+00,-8.017825126647949219e+00,-2.702396130189299583e-03,-6.829614639282226562e+00
-1.186977489851415157e-03,-8.468667030334472656e+00,-7.520630836486816406e+00,-7.741067886352539062e+00
-1.407347735948860645e-03,-8.075550079345703125e+00,-7.789916515350341797e+00,-7.291407108306884766e+00
-6.171605110168457031e+00,-7.212643146514892578e+00,-4.600654356181621552e-03,-6.339632987976074219e+00
-6.398705959320068359e+00,-7.880577087402343750e+00,-6.573149681091308594e+00,-3.445048816502094269e-03
-1.341753639280796051e-03,-7.345853328704833984e+00,-8.241432189941406250e+00,-7.746681690216064453e+00
-1.354015665128827095e-03,-8.591255187988281250e+00,-8.245715141296386719e+00,-7.007586479187011719e+00
-5.257122039794921875e+00,-7.215142250061035156e+00,-7.132694721221923828e+00,-6.767093203961849213e-03
-3.814021110534667969e+00,-7.576519012451171875e+00,-7.159411430358886719e+00,-2.362611517310142517e-02
-4.213635444641113281e+00,-6.916330814361572266e+00,-1.681124418973922729e-02,-7.027973651885986328e+00
-2.842470884323120117e+00,-8.924577385187149048e-02,-3.983581066131591797e+00,-4.770171165466308594e+00
